"grid.ids","date","etr","pet","pr","rmax","rmin","sph","srad","th","tmax","tmin","vpd","vs"
301886,2021-01-01,1.4,0.9,19.7,85,56.9,0.00267,46,131,2.55,-3.85,0.18,5
301886,2021-01-02,2.1,1.3,0,87.6,45.1,0.00319,81.8,286,8.15,-1.85,0.31,4.7
301886,2021-01-03,0.8,0.5,5.8,80.9,69.3,0.00312,21.2,129,2.15,-1.05,0.15,2.7
301886,2021-01-04,0.8,0.6,0,90.2,68.8,0.00326,49.5,312,2.85,-1.95,0.13,2.1
301886,2021-01-05,1,0.7,0,74.9,71,0.00317,42.6,316,2.05,0.25,0.17,2.4
301886,2021-01-06,1.8,1.2,0,67.1,60.8,0.00272,78.7,323,1.95,-0.35,0.22,5.9
301886,2021-01-07,1.9,1.2,0,83.7,45.3,0.00244,104.4,343,4.25,-4.85,0.24,5.1
301886,2021-01-08,1.4,0.9,0,79.2,51.6,0.00214,100.8,357,0.75,-5.85,0.18,4.1
301886,2021-01-09,2.9,1.8,0,68.4,31.4,0.00186,103.1,336,5.05,-5.75,0.35,6.6
301886,2021-01-10,2.1,1.3,0,81.6,33.5,0.00214,106.9,319,6.25,-6.25,0.33,3.6
301886,2021-01-11,1.5,1,0,84.2,39.7,0.00226,72.3,217,4.85,-5.95,0.27,2.6
301886,2021-01-12,1.9,1.2,0,72.5,37.8,0.00224,108.9,275,5.35,-4.05,0.32,3.3
301886,2021-01-13,2.3,1.4,0,67,38.1,0.00247,106.5,225,6.65,-1.65,0.37,3.7
301886,2021-01-14,2.1,1.4,0,65.5,34.6,0.00269,54.5,216,9.15,-0.15,0.46,2.4
301886,2021-01-15,1.5,1,7.4,99.5,57.7,0.00337,96.3,140,5.65,-2.85,0.17,6.2
301886,2021-01-16,1.7,1.1,0,79.8,53.8,0.0028,55.2,283,3.95,-2.35,0.22,4.9
301886,2021-01-17,2.2,1.4,0,68.1,53.8,0.00276,55.3,256,3.75,-0.35,0.26,6
301886,2021-01-18,2.1,1.4,0,62.5,54.5,0.00251,55.3,267,2.25,-0.45,0.26,5.7
301886,2021-01-19,2.7,1.7,0,62.1,40.6,0.00232,93,261,4.95,-1.45,0.35,5.6
301886,2021-01-20,1.4,0.9,0,98.7,48.5,0.00198,75.7,289,0.45,-9.75,0.15,6
301886,2021-01-21,3.2,2,0,73,32.9,0.00229,116.1,245,7.45,-3.85,0.39,6.6
301886,2021-01-22,2.3,1.5,0,81.9,42,0.00223,68.1,288,3.95,-5.75,0.25,7
301886,2021-01-23,2.2,1.4,0,49.3,40.8,0.00122,99.3,316,-3.95,-6.95,0.22,7.6
301886,2021-01-24,1.3,0.8,0,66.6,44.6,0.00164,93.7,295,-1.05,-7.05,0.21,2.6
301886,2021-01-25,1.2,0.8,1.6,68.1,60.3,0.0023,68.7,133,-0.25,-2.85,0.19,2.9
301886,2021-01-26,2.1,1.3,0.5,73.7,55.9,0.00286,86.6,169,3.75,-0.95,0.24,6.3
301886,2021-01-27,1.5,1,0,84.2,56.1,0.00233,101.9,335,0.85,-5.55,0.16,5.7
301886,2021-01-28,2.5,1.6,0,52.9,39,0.00133,123.1,327,-2.25,-6.75,0.24,9.5
301886,2021-01-29,2.5,1.6,0,45.6,36.8,0.00117,95.8,319,-3.25,-6.45,0.25,8.5
301886,2021-01-30,1.7,1.1,0,56.4,35,0.00144,132.3,334,0.15,-6.55,0.27,2.7
301886,2021-01-31,1.5,1,8,71.5,61,0.00213,56.3,116,-1.45,-4.55,0.16,6.6
301886,2021-02-01,1.3,0.9,8.7,79.7,65.5,0.00244,57.6,28,-0.55,-4.05,0.14,6.5
301886,2021-02-02,2,1.3,1.9,70.7,57.9,0.00229,78,331,0.15,-3.25,0.19,9.5
301886,2021-02-03,2.7,1.7,0,89.6,39.1,0.00221,124.8,311,4.65,-6.95,0.26,9.6
301886,2021-02-04,3,1.9,0,83.1,29.2,0.00203,139.2,267,7.15,-7.05,0.37,5.3
301886,2021-02-05,3.3,2.1,0,72.6,39.1,0.00263,109.6,235,7.15,-1.75,0.36,7.7
301886,2021-02-06,2.7,1.7,0,75.8,35.2,0.00204,140.2,248,4.85,-5.75,0.31,5.9
301886,2021-02-07,1.5,1,0.8,100,40.1,0.00193,110.6,299,2.45,-12.45,0.18,4.4
301886,2021-02-08,1.3,0.9,0,100,39.8,0.00159,97.2,176,-0.15,-13.15,0.16,3.1
301886,2021-02-09,1.4,0.9,0,88.8,53,0.00251,58.8,259,2.55,-5.15,0.18,3.5
301886,2021-02-10,1.3,0.9,5.3,71.5,52.9,0.0022,99,24,0.75,-3.95,0.21,2.2
301886,2021-02-11,1.1,0.8,0,100,54.6,0.0022,93.5,30,0.35,-8.75,0.13,3.9
301886,2021-02-12,1.2,0.8,0,78.3,49.8,0.00173,66.5,72,-1.75,-8.35,0.16,3.3
301886,2021-02-13,1.1,0.8,0,75.8,66,0.00204,68.8,95,-3.05,-5.75,0.12,4.2
301886,2021-02-14,1.1,0.8,0,80.3,59.2,0.00246,79.5,11,0.85,-4.05,0.16,2.1
301886,2021-02-15,1.3,0.9,14,78.9,64,0.00274,39.7,96,1.35,-2.35,0.16,4.5
301886,2021-02-16,2.1,1.4,0,100,42.5,0.00245,109.3,267,5.05,-8.55,0.21,7.1
301886,2021-02-17,1.4,1,1.8,76.3,44.9,0.00166,141.2,330,-1.05,-8.55,0.18,2.9
301886,2021-02-18,1,0.7,4.2,77.1,65.6,0.00206,46,102,-2.85,-5.85,0.12,3.7
301886,2021-02-19,1.3,0.9,0,94.2,53.2,0.00236,80.7,315,1.65,-6.75,0.16,3.5
301886,2021-02-20,1.4,1,0,100,45.9,0.00156,120.8,299,-2.15,-12.95,0.13,6.9
301886,2021-02-21,1.8,1.3,0,100,34.9,0.00168,163.2,196,2.25,-12.05,0.22,3.6
301886,2021-02-22,2.5,1.6,5,86.4,45.7,0.00267,72.9,216,5.35,-3.95,0.26,7.9
301886,2021-02-23,3.4,2.2,0,81.5,36.4,0.00273,104.5,261,8.65,-2.85,0.38,7
301886,2021-02-24,1.6,1.2,12.4,79,70.3,0.00293,166.2,228,1.05,-1.45,0.14,5.5
301886,2021-02-25,2.5,1.7,2,83.8,41.4,0.00253,174.4,303,5.85,-4.25,0.29,4.9
301886,2021-02-26,1.7,1.3,0,84.8,55.4,0.00256,170.4,134,2.25,-4.25,0.18,4.2
301886,2021-02-27,2.3,1.6,0,97,46.8,0.00338,97.8,197,8.45,-2.35,0.28,4.6
301886,2021-02-28,1,0.7,0,100,65.5,0.0037,50.3,146,5.25,-3.15,0.1,4.9
301886,2021-03-01,4.8,3.1,1,79.4,32.5,0.00306,147.4,297,12.35,-0.95,0.52,8.2
301886,2021-03-02,3.3,2.2,0,60.1,27.1,0.00143,193.2,296,3.65,-7.35,0.35,6.2
301886,2021-03-03,4.5,3,0,64.8,23,0.00228,189.6,272,12.55,-2.15,0.63,4.5
301886,2021-03-04,2.4,1.6,0,100,42.1,0.00233,131.2,322,4.85,-7.85,0.24,6.7
301886,2021-03-05,3.6,2.4,0,45.4,35.5,0.00155,187.2,306,1.35,-2.45,0.35,8.6
301886,2021-03-06,1.8,1.2,0,97.4,44.3,0.00181,133.9,312,0.65,-10.65,0.17,6.1
301886,2021-03-07,2.4,1.7,0,87.5,29.3,0.00165,201.8,322,4.65,-10.45,0.31,3.2
301886,2021-03-08,3.8,2.6,0,95.6,19.9,0.00192,204.8,253,11.85,-9.65,0.54,3.6
301886,2021-03-09,4.9,3.3,0,100,24.1,0.00339,192.4,277,18.05,-2.75,0.75,4
301886,2021-03-10,5.8,3.9,0,86.1,25.7,0.00395,205.1,163,19.55,1.45,0.86,4.9
301886,2021-03-11,6.8,4.4,7.9,83.4,28.4,0.00538,149.6,228,23.15,6.35,1.05,5.6
301886,2021-03-12,5.4,3.6,0,100,32.5,0.00413,205.4,297,16.95,-1.25,0.6,7.6
301886,2021-03-13,5.3,3.5,0,51.1,21.5,0.00198,218.6,305,11.35,-0.75,0.65,5.7
301886,2021-03-14,5.9,3.8,0,75.7,19.4,0.00194,209.5,315,12.35,-6.45,0.6,8.6
301886,2021-03-15,4.1,2.8,0,38.1,16.4,0.00109,222.6,19,5.95,-4.75,0.51,4.6
301886,2021-03-16,3.2,2.1,0,57.1,44.3,0.00251,92.5,151,5.25,0.95,0.38,5.8
301886,2021-03-17,2.6,2,4.5,83.4,58.6,0.00416,202.5,149,8.75,2.65,0.28,3.8
301886,2021-03-18,0.7,0.6,33.5,100,71.8,0.00472,52.7,75,7.75,-1.75,0.05,7.2
301886,2021-03-19,4.3,2.9,0,65.6,27,0.00189,231.6,15,7.65,-4.85,0.44,7.1
301886,2021-03-20,3,2.3,0,64.3,18.2,0.00201,232,21,13.75,-3.75,0.7,1.2
301886,2021-03-21,4.6,3.2,0,74.4,18.8,0.00255,233.8,149,16.95,-2.55,0.82,2.6
301886,2021-03-22,5.5,3.8,0,75.3,19.5,0.00284,238.3,154,18.15,-1.25,0.88,3.5
301886,2021-03-23,4,2.9,3.6,100,37.6,0.00487,221.6,144,17.45,-1.65,0.5,4.1
301886,2021-03-24,2.7,2,4.5,79.5,70,0.0068,116.2,144,13.55,10.55,0.34,4.1
301886,2021-03-25,5.2,3.8,5.5,83.9,49.3,0.00777,218.1,169,20.85,11.75,0.7,5.3
301886,2021-03-26,5.5,3.8,0,100,40,0.00632,193.8,254,20.65,2.35,0.59,9.1
301886,2021-03-27,5.1,3.7,4.3,96.5,33.4,0.00525,218.3,209,20.35,3.85,0.77,3.9
301886,2021-03-28,3.8,2.5,12.9,100,46.7,0.00559,88.1,243,16.45,2.25,0.42,8.5
301886,2021-03-29,4.7,3.2,0,77.5,32.7,0.0029,233.9,295,11.45,-1.35,0.5,6.5
301886,2021-03-30,7.6,5.1,0,75.7,25,0.00399,244.5,175,20.15,3.45,0.95,6.9
301886,2021-03-31,1.9,1.5,8.1,100,65.8,0.006,99.1,224,12.55,3.85,0.18,5.2
301886,2021-04-01,2.9,1.9,4.3,71.3,46.1,0.00236,118.8,323,3.95,-3.45,0.27,8.4
301886,2021-04-02,4.3,2.9,0,49.8,25.2,0.00144,220.5,326,4.85,-5.35,0.41,8
301886,2021-04-03,5.1,3.5,0,49.3,18.7,0.00182,247.3,271,12.15,-2.05,0.69,4.1
301886,2021-04-04,6.8,4.6,0,74.4,21.4,0.00332,253.3,313,19.65,0.65,0.94,4.9
301886,2021-04-05,6.5,4.5,0,68.2,20.8,0.00356,226.7,324,21.15,2.85,1.07,3.8
301886,2021-04-06,5.8,4.3,0,66.6,22.7,0.00462,248.3,331,24.15,6.95,1.28,2.3
301886,2021-04-07,6.5,4.7,2.4,80.9,25.6,0.00603,234.9,88,26.85,8.05,1.36,2.9
301886,2021-04-08,7.8,5.4,2.6,70.9,33.8,0.00601,252.9,148,22.55,9.95,1.04,6.6
301886,2021-04-09,3.8,2.8,0,70.6,70.6,0.00672,182,153,13.35,12.05,0.41,6.2
301886,2021-04-10,4.5,3.5,19.8,74.5,67.6,0.00789,258.3,156,16.45,13.35,0.46,5.6
301886,2021-04-11,4.8,3.7,18.3,82.9,45.1,0.00744,214.8,169,21.65,10.85,0.77,3.2
301886,2021-04-12,2.7,2.2,7.3,70.7,55.6,0.00546,133,224,13.65,8.55,0.48,1.9
301886,2021-04-13,4.4,3.2,0,74.2,37.8,0.0055,169.3,306,19.45,7.95,0.8,2.8
301886,2021-04-14,4.3,3.1,0.4,74.9,42.5,0.00551,141.3,222,17.75,7.85,0.68,3.8
301886,2021-04-15,3.9,2.7,0,65.6,48,0.00405,131.2,297,11.25,5.25,0.47,5.6
301886,2021-04-16,4.6,3.1,0,56.9,46.5,0.00398,121,290,11.45,7.05,0.55,6.6
301886,2021-04-17,2.2,1.8,0,97.8,59.2,0.00438,156.1,310,9.45,0.75,0.22,3.5
301886,2021-04-18,4,3.2,0,82.8,35.1,0.00419,233.9,286,16.25,2.45,0.63,2.3
301886,2021-04-19,4.9,3.6,0,76.8,29.7,0.00406,209.2,255,18.15,3.05,0.79,3.1
301886,2021-04-20,6.6,4.7,0,69.8,26.4,0.00474,247.7,223,22.35,6.65,1.1,3.7
301886,2021-04-21,2.6,1.9,0,82.8,56.5,0.00353,126,298,6.95,0.05,0.25,6.8
301886,2021-04-22,4,2.7,0.7,60.6,36.6,0.00228,161.2,296,6.55,-1.75,0.4,7.7
301886,2021-04-23,6.6,4.6,0,70.3,25.3,0.00307,280.4,281,16.05,0.35,0.74,6.6
301886,2021-04-24,5.6,4.1,9.3,66.5,32,0.00413,248.8,195,17.35,5.35,0.79,3.9
301886,2021-04-25,4.2,3,0,100,41.9,0.00501,185.6,319,16.45,0.85,0.47,5.4
301886,2021-04-26,6.6,4.8,0,53.7,21.3,0.00304,289.7,321,18.35,3.95,0.98,3.8
301886,2021-04-27,9.4,6.6,0,74.5,21.8,0.0061,282.3,236,29.45,9.45,1.69,4.3
301886,2021-04-28,8.4,6,2.9,64.9,37,0.00894,241.1,259,27.75,17.45,1.46,4.9
301886,2021-04-29,4.4,3.2,4,98.9,55.9,0.00934,144.8,253,22.05,11.65,0.54,6.1
301886,2021-04-30,6.8,4.6,0.9,71.4,37.7,0.00428,259,297,15.55,4.85,0.64,11.5
301886,2021-05-01,7.9,5.5,0,48.3,24.7,0.00345,302,289,18.25,6.45,0.99,6.1
301886,2021-05-02,10.6,7.3,0,58.9,24.5,0.00615,289.2,253,27.85,12.35,1.63,6.2
301886,2021-05-03,3.7,2.7,7.1,69.3,64.3,0.00853,117.3,179,18.45,15.05,0.57,3.8
301886,2021-05-04,7.1,5.4,10.8,81,45.8,0.01008,279.3,253,26.45,15.35,1.01,4.8
301886,2021-05-05,2.8,2.1,9.1,100,58.8,0.00699,104.4,309,16.65,6.15,0.32,5.2
301886,2021-05-06,5.4,4,0,77.5,35.5,0.0044,263,335,16.85,3.55,0.66,4.5
301886,2021-05-07,3.8,2.8,7.3,99.3,42.3,0.00464,175.5,229,15.15,0.95,0.46,4.2
301886,2021-05-08,4,2.9,3.8,73.2,44,0.00375,204.8,298,11.35,2.05,0.44,5
301886,2021-05-09,1.8,1.4,20,82.4,75.1,0.00503,96.7,159,8.15,4.65,0.18,3.9
301886,2021-05-10,5,3.8,0,79.6,40.9,0.00467,259.5,317,15.75,4.05,0.57,5
301886,2021-05-11,5.3,3.7,0,71.6,33.7,0.0038,194.7,294,15.35,2.55,0.64,5.4
301886,2021-05-12,6.1,4.4,0,82.3,28.1,0.00393,251.9,336,18.45,1.15,0.78,4.9
301886,2021-05-13,6.3,4.6,0,71.8,26.4,0.00395,273.2,337,19.45,3.05,0.89,3.9
301886,2021-05-14,6.1,4.7,0,72.6,23.6,0.00422,300.3,329,22.15,3.85,1.08,2.4
301886,2021-05-15,6.1,4.8,0,62.9,23.7,0.00447,307.7,239,23.05,6.65,1.2,2.1
301886,2021-05-16,3.9,3,0,90.8,44.7,0.0056,189.7,199,17.25,4.85,0.54,3.1
301886,2021-05-17,5.6,4.5,0,91.8,35.9,0.00619,307.3,174,22.15,6.15,0.83,2.5
301886,2021-05-18,6.1,5,0,94.1,32.4,0.00731,310.5,175,26.45,8.25,1.12,2.1
301886,2021-05-19,6.9,5.5,0,80.3,25.9,0.00727,312.2,173,29.85,10.45,1.6,1.9
301886,2021-05-20,8.4,6.4,0,82.6,27.3,0.00825,310.1,185,31.25,11.95,1.69,3.1
301886,2021-05-21,9,6.7,0,74.3,28.2,0.00865,309.6,207,31.55,14.25,1.78,3.5
301886,2021-05-22,9,6.5,0,65.6,33.5,0.00908,271.4,299,29.65,16.85,1.62,4.5
301886,2021-05-23,9.6,7,5.1,83,35.5,0.01059,294.6,316,31.35,15.75,1.53,5.5
301886,2021-05-24,1.5,1.3,11.9,92.5,89.4,0.01,88.5,138,15.95,13.25,0.09,3.2
301886,2021-05-25,4.1,3.5,0,100,65.1,0.01121,226.4,189,22.65,13.65,0.39,4.5
301886,2021-05-26,8.2,6,4.6,91.6,41.7,0.01141,261.2,249,30.05,15.45,1.21,5.7
301886,2021-05-27,7.5,5.7,0,85.2,38.7,0.00811,317.7,327,25.45,11.25,1.02,4.6
301886,2021-05-28,3.1,2.4,29.9,97.9,62.5,0.00764,131.2,86,17.15,8.35,0.32,5.6
301886,2021-05-29,1.7,1.2,1.7,81.9,80.8,0.0059,74.1,49,9.45,7.05,0.16,5.4
301886,2021-05-30,2,1.5,0.7,75.9,71.8,0.00556,79.3,9,10.25,7.25,0.26,3.8
301886,2021-05-31,6.9,5.3,0,70.5,30.9,0.00559,316.1,304,22.75,8.35,1.06,3.4
301886,2021-06-01,5.2,4.5,0,78.5,40.9,0.00814,281.7,194,24.55,12.55,0.99,1.5
301886,2021-06-02,4.9,3.8,8.5,81.1,59.1,0.01078,189.6,159,23.45,16.45,0.68,4.1
301886,2021-06-03,4.6,3.7,2.6,85.9,66.3,0.01146,217.5,199,22.65,16.55,0.51,4.7
301886,2021-06-04,7.4,5.7,0,79.6,41.7,0.00981,282.3,266,27.35,15.25,1.15,4.2
301886,2021-06-05,9.4,6.9,0,81.3,34.6,0.01047,293.9,251,31.45,15.95,1.57,5
301886,2021-06-06,8.2,6.4,0,83.2,39.8,0.01191,303.9,217,31.45,17.65,1.45,3.8
301886,2021-06-07,6.2,4.8,1.5,84.9,46.1,0.01359,188.5,199,31.35,19.45,1.29,3.4
301886,2021-06-08,5.3,4.3,3.7,84.5,54.2,0.01394,198.5,279,29.15,19.95,0.99,2.9
301886,2021-06-09,4.5,3.5,19.6,87.5,53.5,0.01339,144,300,28.65,18.75,0.94,2.7
301886,2021-06-10,4.7,3.7,4.5,96.3,52.7,0.01288,166,96,28.25,16.65,0.84,3.1
301886,2021-06-11,1.7,1.4,4.7,88,88,0.0104,77.7,93,16.75,15.25,0.18,3.5
301886,2021-06-12,4.8,4.4,0,92.1,62.5,0.01165,289.2,243,23.85,15.75,0.54,1.7
301886,2021-06-13,5.2,4.3,0.7,94.4,56.8,0.0132,227.4,200,27.45,17.35,0.74,3.2
301886,2021-06-14,6,4.8,3.3,100,47.7,0.01139,272.1,267,27.75,12.95,0.82,3.6
301886,2021-06-15,5.9,4.5,0,100,44.7,0.00833,261.7,322,23.55,9.25,0.73,4.9
301886,2021-06-16,7.2,5.4,0,89.3,32.8,0.0063,317,332,23.65,6.85,0.97,4.3
301886,2021-06-17,7.3,5.6,0,70.9,29.4,0.00598,315.3,293,24.45,9.35,1.18,3.3
301886,2021-06-18,8.5,6.3,7,73.1,37.2,0.00904,296.7,214,27.75,15.25,1.31,4.8
301886,2021-06-19,5.9,4.7,5.3,94.3,55.4,0.01222,246.4,264,26.55,16.15,0.73,5.2
301886,2021-06-20,6.7,5.3,0,93,46.6,0.01334,253.3,205,30.85,17.75,1.15,3.4
301886,2021-06-21,7.2,5.5,4.5,100,47.7,0.01412,256.9,223,31.45,16.45,1.02,5.2
301886,2021-06-22,2.9,2.4,7.7,100,63.4,0.00851,190.6,314,18.55,6.55,0.21,4.9
301886,2021-06-23,6.4,5.1,0,69.4,33,0.0061,314.3,291,23.05,9.95,1.06,2.6
301886,2021-06-24,7.5,5.7,0,72.4,37.1,0.00753,309.7,172,24.75,12.55,1.11,4.1
301886,2021-06-25,7.9,6,0,75.3,45.5,0.00985,305.3,177,26.05,16.15,1.06,5.5
301886,2021-06-26,8,6.1,0,93.4,50,0.01323,298,182,29.55,17.55,0.99,6.7
301886,2021-06-27,8.9,6.7,0,81.6,43.8,0.01341,285.4,203,31.95,19.85,1.42,5.2
301886,2021-06-28,8.1,6.3,0,85,42,0.01438,278.5,208,33.85,20.35,1.58,3.6
301886,2021-06-29,7.8,6.2,0,90.5,42.9,0.01499,279.5,214,34.25,20.05,1.52,3.3
301886,2021-06-30,8.3,6.3,3.3,85.3,40.8,0.01398,249.2,275,33.85,19.85,1.6,4.2
301886,2021-07-01,3,2.7,16.3,91.5,68.6,0.01256,144.1,274,23.35,17.05,0.43,1.9
301886,2021-07-02,6.6,5.2,0,81.5,45.8,0.00928,289.2,314,24.55,14.05,0.89,4.3
301886,2021-07-03,6,4.5,6.9,81,43.4,0.00905,217.4,331,24.95,13.75,0.94,3.9
301886,2021-07-04,5.6,5,0,83.7,41,0.01015,301.5,180,27.75,15.05,1.12,1.3
301886,2021-07-05,7.8,6.3,0,88.3,41,0.01244,316.2,212,31.25,17.45,1.32,3.5
301886,2021-07-06,9,7,0,82.4,41.9,0.01437,313.8,262,33.45,20.85,1.56,4.4
301886,2021-07-07,7.6,6.2,0.6,95.2,43.2,0.01496,300,243,33.65,19.25,1.38,3.1
301886,2021-07-08,3.1,2.8,1.3,100,77.3,0.01431,183,205,23.65,17.65,0.22,3.8
301886,2021-07-09,5.8,4.8,0.3,100,49.5,0.01316,250.8,292,29.25,15.65,0.85,3.5
301886,2021-07-10,6.9,5.7,0,78.4,39.8,0.01029,319.3,305,28.45,16.25,1.25,2.4
301886,2021-07-11,6.5,5.1,25,86.3,53.1,0.01405,242.1,172,29.25,19.75,0.97,4.5
301886,2021-07-12,5.4,4.6,5.8,89.7,52.1,0.0154,232.4,217,31.15,20.65,1.06,2
301886,2021-07-13,6.7,5.6,5.2,92.3,50.5,0.01471,289.2,200,30.85,19.45,1.05,3.2
301886,2021-07-14,6.8,5.4,2.8,79.3,45.8,0.01255,251.4,260,29.65,19.25,1.22,3.5
301886,2021-07-15,7.7,6.1,0,82.2,42.7,0.01291,297.2,223,31.25,19.15,1.36,3.5
301886,2021-07-16,7.1,5.7,8.9,84,43,0.01352,273.1,255,31.95,19.55,1.39,3
301886,2021-07-17,6.4,5,19.1,86.3,46.8,0.01379,210.5,229,30.95,19.45,1.2,3.7
301886,2021-07-18,6,4.8,0,85.3,54.2,0.0113,261,314,25.25,16.45,0.77,4.8
301886,2021-07-19,7.2,5.8,0,85.8,41.4,0.01151,302,315,29.75,16.65,1.23,3.2
301886,2021-07-20,6.9,5.7,0,90.3,44.6,0.01232,310.5,288,29.75,16.95,1.12,2.9
301886,2021-07-21,5.8,4.6,0.9,100,44.7,0.01117,256.6,340,28.05,11.25,0.81,3.7
301886,2021-07-22,6.6,5.1,0,73.7,40,0.00871,271.3,339,25.55,14.55,1.1,3.4
301886,2021-07-23,5.8,4.8,0,77.6,37.8,0.00915,278.7,341,27.25,14.55,1.2,1.8
301886,2021-07-24,7,5.5,0.3,75,41.3,0.01077,275.8,187,28.65,17.65,1.28,3.2
301886,2021-07-25,6.4,5.1,0,92.5,47.4,0.01429,236.7,225,31.35,18.95,1.14,3.4
301886,2021-07-26,6.7,5.5,0,100,42.1,0.01302,298.5,317,31.65,16.15,1.2,2.5
301886,2021-07-27,7.1,5.8,0,81.5,37.2,0.01166,305.4,316,31.65,17.65,1.51,2.3
301886,2021-07-28,5.6,4.7,10.2,90.9,43.1,0.01186,258.5,336,29.65,16.25,1.14,1.9
301886,2021-07-29,5.5,4.3,1.5,89.2,56.6,0.01272,220.6,246,26.55,17.65,0.74,4.7
301886,2021-07-30,6.4,4.8,0,100,42,0.01025,242.7,340,27.55,11.25,0.9,4.7
301886,2021-07-31,5.7,4.8,0,77.6,35.5,0.00825,299.9,297,26.45,12.95,1.18,1.6
301886,2021-08-01,5.5,4.2,1.1,96.4,40.1,0.00993,192.4,263,27.35,12.95,1.01,3.3
301886,2021-08-02,6.8,5.3,0,82.9,34.5,0.00792,304,344,25.75,11.75,1.1,3.3
301886,2021-08-03,5.9,4.8,0,73.7,33.9,0.00808,273.8,156,26.35,13.85,1.24,2.1
301886,2021-08-04,5.5,4.7,0,87.1,38.8,0.00947,297.6,115,27.05,13.75,1.09,1.5
301886,2021-08-05,5.8,4.8,3,90.9,37.2,0.01033,277.7,231,29.15,14.45,1.22,1.8
301886,2021-08-06,9.1,6.7,0.6,72.2,31.3,0.01034,287.5,201,31.75,18.05,1.76,4.2
301886,2021-08-07,6.4,5.1,0,81.5,46.2,0.01115,270.3,172,27.15,17.35,1.04,3.5
301886,2021-08-08,5,4.4,0,89,44.2,0.01254,243.6,176,29.85,17.85,1.16,1.4
301886,2021-08-09,6.9,5.4,0.3,88.9,42.8,0.01376,244.7,164,31.95,19.35,1.33,3.5
301886,2021-08-10,5.9,4.5,15.2,95.1,49.5,0.01479,194.1,215,30.95,19.45,1.05,4
301886,2021-08-11,7.6,5.8,15,92.8,43.3,0.01453,253.7,238,32.75,19.55,1.34,4.4
301886,2021-08-12,7.8,6,0,96.4,43.9,0.01463,286.1,234,32.65,19.05,1.27,4.4
301886,2021-08-13,7.2,5.6,5.6,97.5,42.4,0.01535,249.4,241,34.05,19.65,1.4,3.6
301886,2021-08-14,4.9,4.1,0,100,56.3,0.01341,239,326,27.25,16.65,0.65,3.1
301886,2021-08-15,4.6,3.7,0,77.5,55.2,0.01108,194,66,24.35,18.05,0.82,2.7
301886,2021-08-16,3.7,3.1,11.2,92.2,72.5,0.01365,180.8,138,23.65,18.65,0.39,4.4
301886,2021-08-17,4.6,3.6,24.5,86.7,62.7,0.01462,164.8,167,27.05,20.75,0.71,4.1
301886,2021-08-18,3.6,2.8,55.1,93.1,71.6,0.0156,125.5,177,26.05,20.65,0.45,5.5
301886,2021-08-19,5.7,4.4,1.4,87.5,55.6,0.01414,198,304,28.35,20.05,0.88,4.8
301886,2021-08-20,5.1,4.2,3.5,90.3,50.7,0.01362,227.6,349,29.15,18.95,0.97,2.2
301886,2021-08-21,5,4.4,9.9,84.9,45.1,0.01322,247.8,36,30.45,19.45,1.23,1.3
301886,2021-08-22,4.6,3.9,0.9,83.5,60.5,0.01358,210,308,26.35,20.15,0.76,2.7
301886,2021-08-23,7.4,5.4,0,89.4,44.2,0.014,213.7,306,31.75,19.55,1.28,5.1
301886,2021-08-24,7.1,5.6,0,85.3,38.8,0.01233,272,294,31.55,18.25,1.43,3.2
301886,2021-08-25,6.3,5.1,0,87.1,42.3,0.01391,260.5,183,32.35,19.85,1.4,2.4
301886,2021-08-26,4,3.2,0.7,92.4,47,0.01548,135.5,225,32.55,20.65,1.24,1.7
301886,2021-08-27,3.7,3.4,7.4,89.1,55.4,0.01521,198.7,170,29.65,20.95,0.93,0.7
301886,2021-08-28,4.6,3.9,0.8,100,53.8,0.01543,204,117,30.35,19.15,0.85,2.4
301886,2021-08-29,3.5,3.1,15.5,100,73.3,0.01537,199.4,164,25.45,19.15,0.31,3.3
301886,2021-08-30,5,4,2.8,100,55.1,0.01428,213.3,265,28.65,17.55,0.72,3.8
301886,2021-08-31,3.4,2.9,42,95.1,68.3,0.01364,174.9,244,24.55,18.15,0.44,2.7
301886,2021-09-01,1,1,83.7,100,95,0.01308,110.1,31,18.75,11.25,0,6.9
301886,2021-09-02,6.6,4.8,0,92.7,35.6,0.00738,260.8,339,23.85,9.25,0.9,5.3
301886,2021-09-03,4.9,3.8,0,85.5,43.7,0.00809,239.4,352,22.45,11.85,0.78,3
301886,2021-09-04,4.3,3.4,6.2,97.3,44.9,0.00982,191.9,189,25.25,12.85,0.81,2.5
301886,2021-09-05,2.8,2.2,1,100,57.3,0.0115,95.6,225,24.25,13.25,0.47,3.2
301886,2021-09-06,6.3,4.6,0,96.5,40.9,0.00943,243.8,277,25.95,12.35,0.91,5
301886,2021-09-07,6,4.4,0,97.5,37.5,0.00997,210.5,212,28.15,13.05,1.09,3.7
301886,2021-09-08,6,4.4,4.2,91.9,45.2,0.01132,213,219,27.55,15.95,0.97,4.6
301886,2021-09-09,5,3.8,0,90.6,42.2,0.00897,205.9,313,24.65,12.55,0.87,3.3
301886,2021-09-10,5.7,4.2,0,87.8,39,0.00733,239.3,318,22.45,9.95,0.82,4.7
301886,2021-09-11,5.7,4.2,0,88.3,38.3,0.00819,234.7,224,24.55,11.55,0.94,3.9
301886,2021-09-12,7.6,5.3,0,75.3,41.2,0.01126,206.9,238,28.85,19.05,1.32,5.5
